id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
12330,The two sides also traded accusations about the cost of the Packwood plan .,2.7534343861887853,1.0,0.0,1.0,0.0
12331,"Democrats asserted that the proposal , which also would create a new type of individual retirement account , was fraught with budget gimmickry that would lose billions of dollars in the long run .",3.145136370153053,1.0,0.0,1.0,0.0
12332,Republicans countered that long-range revenue estimates were unreliable .,2.5032583347756456,1.0,0.0,1.0,0.0
12333,The Packwood proposal would reduce the tax depending on how long an asset was held .,2.85845859334435,1.0,0.0,1.0,0.0
12334,"It also would create a new IRA that would shield from taxation the appreciation on investments made for a wide variety of purposes , including retirement , medical expenses , first-home purchases and tuition .",3.1497340879408444,1.0,0.0,1.0,0.0
12335,A White House spokesman said President Bush is `` generally supportive '' of the Packwood plan .,2.7719023720385585,1.0,0.0,1.0,0.0
12336,"Marsh & McLennan Cos. said it agreed to acquire the rest of Gradmann & Holler , a leading West German insurance brokerage firm in which it has held a 15 % stake for 15 years .",3.475655044228674,1.0,0.0,1.0,0.0
12337,"The transaction , for cash and stock , would represent the biggest European takeover since 1980 for New York-based Marsh & McLennan , the world 's largest insurance broker .",3.176352363578731,1.0,0.0,1.0,0.0
12338,It 's also the first major sign of the long-awaited consolidation in the European insurance industry as the European Community Commission moves toward a single market by 1992 .,3.203699324402155,1.0,0.0,1.0,0.0
12339,"Protective barriers will start coming down within the insurance industry next summer , when big industrial companies will be able to buy insurance from carriers in any other EC country for the first time .",3.003465074261879,1.0,0.0,1.0,0.0
12340,"That 's why `` we have been working hard to develop a single , more unified presence in Europe , '' said A.J.C. Smith , Marsh & McLennan 's president , at a London news conference yesterday .",3.3233109895023416,1.0,0.0,1.0,0.0
12341,"Analysts speculated that Marsh & McLennan would spend between 250 million marks -LRB- $ 136.4 million -RRB- and 350 million marks for the rest of Gradmann & Holler , or roughly 25 to 30 times the private firm 's estimated earnings .",3.4302609476224104,1.0,0.0,1.0,0.0
12342,"`` This is paying a big price to maintain their virility as the world 's leading insurance broker , '' said Philip Olsen , an analyst at Kitcat & Aitken , a U.K. brokerage firm .",3.1388301270322083,1.0,0.0,1.0,0.0
12343,"Earlier this year , New York Life Insurance Co. agreed to acquire Windsor Group Ltd. , a first step toward establishing a presence in the European market ahead of 1992 .",3.16355840702149,1.0,0.0,1.0,0.0
12344,But most U.S. insurers have n't rushed to change the way they do business in Europe because they believe the European market will still be dominated by a handful of domestic companies .,3.4644254682245865,1.0,0.0,1.0,0.0
12345,"Under the proposed combination , Marsh & McLennan would gain a majority stake in Gradmann & Holler that would increase over time to the rest of the remaining 85 % .",3.237445312036113,1.0,0.0,1.0,0.0
12346,"The three managing general partners would receive a `` significant '' number of Marsh & McLennan shares , said Walther L. Kiep , a partner who would also join Marsh & McLennan 's board .",3.368550076789528,1.0,0.0,1.0,0.0
12347,Mr. Kiep said he sought the combination because `` all our large clients in Germany are becoming European companies or multinational companies and they expect an insurance broker '' to serve them as well in Paris as in Germany .,3.468453957701921,1.0,0.0,1.0,0.0
12348,Beatrice E. Garcia in Philadelphia contributed to this article .,2.321928094887362,1.0,0.0,1.0,0.0
12349,WASHINGTON --,1.0,1.0,0.0,1.0,0.0
12350,United Technologies Corp. won an $ 18 million Army contract for helicopter modifications and spare parts .,3.0286393118385755,1.0,0.0,1.0,0.0
12351,The company will modify one UH-60A Blackhawk transport helicopter to the prototype MH-60K configuration for use by military special forces .,2.7373227798185953,1.0,0.0,1.0,0.0
12352,"Ingalls Shipbuilding Inc. , a division of Litton Industries Inc. , was given a $ 15.5 million extension on a contract for shipyard services .",2.908493070364558,1.0,0.0,1.0,0.0
12353,Furukawa Electric Co. said it plans to increase production of computer memory devices on a large scale in the U.S. and Japan .,3.0136030015700324,1.0,0.0,1.0,0.0
12354,"As part of the move , its affiliated U.S. company , International Components Technology Corp. , purchased a Mexican plant formerly belonging to KSI Disc Products Inc .",2.8059584928680414,1.0,0.0,1.0,0.0
12355,The price was n't disclosed .,2.584962500721156,1.0,0.0,1.0,0.0
12356,"Together with two existing plants in the U.S. , Furukawa said it will expand its current local monthly production of memory disks to 1.4 million sheets from 800,000 .",3.2466342381206563,1.0,0.0,1.0,0.0
12357,"In Japan , Furukawa said it will raise production at a plant outside Tokyo to 300,000 sheets monthly from 100,000 .",3.1009166856947723,1.0,0.0,1.0,0.0
12358,Furukawa said the U.S. market is strengthening as related computer technology gains in sophistication and quality .,2.816307519224645,1.0,0.0,1.0,0.0
12359,"PRIMERICA Corp. , New York , raised its quarterly 14 % to eight cents a share , from seven cents , payable Nov. 24 to stock of record Nov. 6 .",3.0077867482050245,1.0,0.0,1.0,0.0
12360,"The financial services company , which has about 98.8 million shares outstanding , noted its `` continued confidence in the ongoing strength of the operations .",2.9108502945649075,1.0,0.0,1.0,0.0
12361,"Compaq Computer Corp. said that its net income rose 51 % in the third quarter , bolstered by unusual gains from its investment in a disk-drive maker and reflecting continued growth in its European operations .",3.2251119884327335,1.0,0.0,1.0,0.0
12362,"The computer maker said net jumped to $ 87 million , or $ 2.02 a share , from $ 58 million , or $ 1.40 a share , a year earlier .",2.9803377974034158,1.0,0.0,1.0,0.0
12363,Sales increased 36 % to $ 683 million from $ 502 million .,2.287783719941071,1.0,0.0,1.0,0.0
12364,"The latest quarter 's results , however , included a pretax gain of $ 13.7 million , or 20 cents a share , in the carrying value of the company 's investment in Conner Peripherals Inc. and a $ 7.6 million gain , or 11 cents a share , from the sale of one million Conner shares .",3.1817893422017085,1.0,0.0,1.0,0.0
12365,"Net for the nine months was $ 254 million , or $ 5.94 a share , up 56 % from $ 163 million , or $ 4.06 a share , a year earlier .",2.9454357405647382,1.0,0.0,1.0,0.0
12366,Sales rose 50 % to $ 2.1 billion from $ 1.4 billion .,2.287783719941071,1.0,0.0,1.0,0.0
12367,"Net for the year-earlier nine months also included a gain of $ 9.7 million , or 15 cents a share , in the carrying value of the Conner investment .",3.106356847908401,1.0,0.0,1.0,0.0
12368,"Michael Swavely , president of Compaq 's North America division , attributed the company 's third-quarter performance to continued increases in international sales , which accounted for 43 % of the company 's sales , a 74 % increase from a year earlier .",3.2255093740341665,1.0,0.0,1.0,0.0
12369,"`` Over the next couple of years we would not be surprised to see Europe and international -LCB- sales -RCB- represent 50 % of the company 's revenues , '' he said .",3.4007931812515597,1.0,0.0,1.0,0.0
12370,"During the third quarter , Compaq purchased a former Wang Laboratories manufacturing facility in Stirling , Scotland , which will be used for international service and repair operations .",3.1516381173563985,1.0,0.0,1.0,0.0
12371,"Mr. Swavely said the new space will allow Compaq to increase the manufacturing capacity of its plant in Erskine , Scotland .",3.0792258015191023,1.0,0.0,1.0,0.0
12372,"In New York Stock Exchange composite trading yesterday , Compaq shares fell $ 1.625 to $ 108.625 .",2.816340113853408,1.0,0.0,1.0,0.0
12373,"Wilson H. Taylor , president and chief executive officer of this insurance and financial services concern , was elected to the additional post of chairman .",2.89199548703902,1.0,0.0,1.0,0.0
12374,"Mr. Taylor , 45 years old , succeeds Robert D. Kilpatrick , 64 , who is retiring , as reported earlier .",2.919690574049696,1.0,0.0,1.0,0.0
12375,Mr. Kilpatrick will remain a director .,2.5216406363433186,1.0,0.0,1.0,0.0
12376,"Diversified Investment Group Inc. said it agreed to be acquired by Star States Corp. for stock valued at $ 13.75 a share , or about $ 24.4 million .",3.257761272487341,1.0,0.0,1.0,0.0
12377,"Diversified , the holding company for Fidelity Federal Savings & Loan Association , said the agreement also gives Star States the option to acquire 588,300 of Diversified 's 1,774,326 shares outstanding `` under certain circumstances . ''",3.17544306924567,1.0,0.0,1.0,0.0
12378,"The acquisition would give Wilmington , Del.-based Star States access to the Pennsylvania market .",2.789898095464287,1.0,0.0,1.0,0.0
12379,The agreement is subject to regulatory approval and resolution of lawsuits brought by certain Diversified holders in connection with the proposed merger .,2.6639576111367096,1.0,0.0,1.0,0.0
12380,"Chandler Insurance Co. said it expects to report third-quarter net income jumped 97 % to $ 2.8 million , or 51 cents a share .",3.3336606896881853,1.0,0.0,1.0,0.0
12381,"In the year-earlier quarter , the automobile and trucking insurer had earnings of $ 1.4 million , or 48 cents a share on a restated basis , on revenue of $ 16.5 million .",2.9183861953134445,1.0,0.0,1.0,0.0
12382,"In an interview , W. Brent LeGere , chairman and chief executive officer , said he expects revenue in the latest quarter to total about $ 28 million .",3.2746655826829643,1.0,0.0,1.0,0.0
12383,The earnings-per-share figures reflect a 25 % stock dividend in June 1989 .,3.0269868333592873,1.0,0.0,1.0,0.0
12384,Mr. LeGere attributed the earnings increase to growth in the company 's longhaul trucking insurance lines and the ability to keep premium rates firm .,2.6115107774877746,1.0,0.0,1.0,0.0
12385,Calgon Carbon Corp. said it will build a $ 40 million plant for producing granular activated carbon .,3.239097917988786,1.0,0.0,1.0,0.0
12386,"The maker of water-treatment chemicals and equipment said it will select the plant site early next year , and production is expected to begin in 1991 .",3.18428113340174,1.0,0.0,1.0,0.0
12387,"Call Jim Wright 's office in downtown Fort Worth , Texas , these days and the receptionist still answers the phone , `` Speaker Wright 's office . ''",2.808811272188932,1.0,0.0,1.0,0.0
12388,"The former congressman , who resigned as speaker of the House after an investigation of his financial dealings , is ensconced in his district office , maintained by taxpayers on a $ 200,000 allowance .",3.096104175266961,1.0,0.0,1.0,0.0
12389,He is negotiating a rich book contract to boot .,2.8464393446710154,1.0,0.0,1.0,0.0
12390,"One of the hottest tickets on Washington 's social calendar this fall was a charity benefit honoring former Congressman Tony Coelho , who landed a million-dollar job on Wall Street after resigning over a controversial junk-bond investment last summer .",3.092965207485574,1.0,0.0,1.0,0.0
12391,"Michael Deaver , the former White House aide , has become the most recent addition to the teeming ranks of fallen politicians and officials earning their way as lobbyists and consultants here .",3.218192225222381,1.0,0.0,1.0,0.0
12392,Mr. Deaver has reopened a public-relations business .,2.5,1.0,0.0,1.0,0.0
12393,Surviving scandal has become a rite of political passage at a time when a glut of scandal has blunted this town 's sensibility .,2.7720552088742005,1.0,0.0,1.0,0.0
12394,"Let the president demand strict new ethics rules : With four sitting House members accused of sexual misdeeds , amid the unfolding HUD scandal and after the Wright debacle , `` people are slightly dulled by scandal , '' says political humorist Art Buchwald .",3.161035811123445,1.0,0.0,1.0,0.0
12395,`` It now takes something really weird to inspire public outrage . '',2.7192945256669794,1.0,0.0,1.0,0.0
12396,Not all the scandal-tripped have enjoyed soft landings .,2.725480556997868,1.0,0.0,1.0,0.0
12397,But many have .,2.0,1.0,0.0,1.0,0.0
12398,"`` These people bounce back more resiliently than regular people , '' says Washington writer Suzanne Garment , who is working on a history of post-Watergate scandal .",3.1559681021459074,1.0,0.0,1.0,0.0
